time;model_id;model_name;port_name;data
341;709;r26_c31;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;790;r20_c32;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
341;790;r20_c32;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;819;r24_c35;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;866;r1_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;881;r3_c22;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
341;881;r3_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;895;r25_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;940;r27_c31;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
341;941;r24_c34;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;948;r3_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;974;r22_c34;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
341;974;r22_c34;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
341;990;r21_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;1020;r26_c32;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
341;1020;r26_c32;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1027;r19_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;1041;r22_c33;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
341;1041;r22_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
341;1059;r21_c35;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;1114;r23_c35;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
341;1114;r23_c35;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:5}
341;1115;r27_c32;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1123;r23_c33;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
341;1123;r23_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
341;1140;r27_c33;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1167;r22_c35;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
341;1167;r22_c35;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
341;1175;r20_c34;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;1193;r21_c32;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
341;1193;r21_c32;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
341;1281;r1_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1285;r1_c23;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
341;1310;r23_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;1320;r22_c36;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1417;r23_c36;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1476;r21_c33;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
341;1476;r21_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
341;1515;r26_c33;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1577;r3_c25;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
341;1577;r3_c25;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
341;1610;r19_c33;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;1629;r2_c22;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
341;1629;r2_c22;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
341;1631;r21_c34;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;1633;r2_c23;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
341;1633;r2_c23;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
341;1634;r2_c24;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
341;1634;r2_c24;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
341;1635;r2_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1639;r2_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1671;r6_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1736;r47_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1761;r4_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1903;r46_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;1963;r47_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2009;r3_c23;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
341;2009;r3_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2045;r2_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
341;2045;r2_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
341;2063;r4_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2110;r21_c36;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
341;2113;r5_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2164;r3_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2167;r3_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2287;r5_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2403;r19_c32;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;2407;r45_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2409;r45_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2413;r45_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2429;r4_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2450;r46_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2451;r46_c25;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2451;r46_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
341;2463;r22_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
341;2491;r20_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;22;r6_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;24;r6_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;46;r5_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;79;r4_c26;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
342;80;r4_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;81;r4_c23;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;81;r4_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;93;r49_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;130;r48_c28;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
342;133;r48_c27;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
342;133;r48_c27;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
342;139;r49_c27;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;205;r45_c29;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;252;r48_c26;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
342;261;r23_c32;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;272;r25_c32;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:5}
342;310;r28_c28;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;322;r3_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;339;r22_c32;outputNeighborhood;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;339;r22_c32;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;355;r19_c30;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;392;r47_c27;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
342;392;r47_c27;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
342;416;r17_c32;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;510;r24_c30;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;533;r18_c30;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;560;r27_c29;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;569;r16_c32;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;573;r29_c28;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;636;r27_c28;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;646;r47_c29;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
342;646;r47_c29;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
342;662;r24_c32;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
342;666;r25_c30;outputNeighborhood;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;666;r25_c30;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;699;r24_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;705;r26_c30;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;705;r26_c30;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;709;r26_c31;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;712;r18_c32;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;749;r26_c29;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;752;r27_c30;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;798;r28_c29;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
342;798;r28_c29;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
342;881;r3_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;895;r25_c31;outputNeighborhood;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;895;r25_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;940;r27_c31;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
342;942;r48_c30;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;990;r21_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1020;r26_c32;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1027;r19_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1040;r24_c29;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1041;r22_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
342;1043;r44_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1105;r25_c29;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1123;r23_c33;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1166;r48_c29;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
342;1193;r21_c32;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
342;1250;r17_c30;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1276;r28_c30;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
342;1310;r23_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1321;r29_c30;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1473;r16_c30;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:7}
342;1476;r21_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
342;1529;r45_c28;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1529;r45_c28;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1535;r17_c31;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
342;1535;r17_c31;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:5}
342;1577;r3_c25;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
342;1612;r29_c29;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1671;r6_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1697;r44_c27;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1877;r45_c27;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1877;r45_c27;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1903;r46_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;1934;r16_c31;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;1963;r47_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2009;r3_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2063;r4_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2072;r5_c25;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2072;r5_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2098;r5_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2113;r5_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2136;r46_c28;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
342;2136;r46_c28;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2160;r44_c29;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2166;r18_c31;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
342;2166;r18_c31;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
342;2196;r47_c30;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2220;r49_c28;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2287;r5_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2340;r46_c30;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2356;r44_c28;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2403;r19_c32;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;2413;r45_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2429;r4_c24;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2429;r4_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2454;r46_c27;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2456;r46_c29;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
342;2463;r22_c31;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
342;2484;r47_c28;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
342;2484;r47_c28;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
343;125;r23_c34;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
343;125;r23_c34;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:5}
343;197;r47_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;198;r0_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
343;198;r0_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
343;209;r0_c23;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;227;r1_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;242;r0_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;261;r23_c32;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;272;r25_c32;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
343;277;r2_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;285;r1_c22;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
343;285;r1_c22;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
343;301;r0_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;322;r3_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;392;r47_c27;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
343;393;r24_c33;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:7}
343;393;r24_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
343;533;r18_c30;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;645;r0_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;662;r24_c32;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
343;667;r1_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
343;667;r1_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
343;669;r25_c33;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:7}
343;669;r25_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
343;679;r24_c36;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;721;r22_c37;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;819;r24_c35;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;866;r1_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;881;r3_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;941;r24_c34;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:7}
343;948;r3_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;970;r20_c36;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;974;r22_c34;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
343;974;r22_c34;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
343;981;r21_c37;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1020;r26_c32;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1041;r22_c33;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1059;r21_c35;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1114;r23_c35;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:5}
343;1114;r23_c35;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
343;1123;r23_c33;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1167;r22_c35;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
343;1167;r22_c35;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
343;1250;r17_c30;outputNeighborhood;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1250;r17_c30;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1281;r1_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1285;r1_c23;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
343;1285;r1_c23;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
343;1320;r22_c36;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
343;1382;r20_c35;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1401;r17_c29;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1417;r23_c36;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1473;r16_c30;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
343;1476;r21_c33;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
343;1491;r18_c29;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1515;r26_c33;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1517;r26_c34;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1535;r17_c31;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
343;1577;r3_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1598;r20_c37;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1629;r2_c22;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
343;1629;r2_c22;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
343;1631;r21_c34;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:7}
343;1633;r2_c23;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
343;1633;r2_c23;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
343;1634;r2_c24;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
343;1634;r2_c24;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
343;1635;r2_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1832;r25_c34;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1877;r45_c27;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1903;r46_c26;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1903;r46_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1934;r16_c31;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;1963;r47_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;1996;r16_c29;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
343;2009;r3_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;2045;r2_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
343;2045;r2_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;2110;r21_c36;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
343;2110;r21_c36;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
343;2164;r3_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;2166;r18_c31;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:1}
343;2409;r45_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;2413;r45_c26;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;2451;r46_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
343;2454;r46_c27;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;45;r5_c27;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;78;r4_c27;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;79;r4_c26;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
344;79;r4_c26;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
344;80;r4_c25;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;80;r4_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;93;r49_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;130;r48_c28;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
344;130;r48_c28;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
344;133;r48_c27;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
344;133;r48_c27;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
344;135;r48_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;139;r49_c27;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;184;r49_c29;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;197;r47_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;236;r49_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
344;252;r48_c26;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
344;252;r48_c26;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
344;272;r25_c32;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
344;322;r3_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
